provinceID,cityID,districtID,townID,villageID,nameVillage,nameTown,nameDistrict,nameCity,oldID,voteID,id
66,000,00,150,0016,公館里,后里區,臺中市,臺中市,66000150016,201401,66000150016
66,000,00,150,0015,泰安里,后里區,臺中市,臺中市,66000150015,201401,66000150015
66,000,00,090,0001,豐原里,豐原區,臺中市,臺中市,66000090001,201401,66000090001
66,000,00,090,0004,豐榮里,豐原區,臺中市,臺中市,66000090004,201401,66000090004
66,000,00,090,0002,頂街里,豐原區,臺中市,臺中市,66000090002,201401,66000090002
66,000,00,090,0003,中山里,豐原區,臺中市,臺中市,66000090003,201401,66000090003
66,000,00,090,0005,下街里,豐原區,臺中市,臺中市,66000090005,201401,66000090005
66,000,00,090,0028,中陽里,豐原區,臺中市,臺中市,66000090028,201401,66000090028
66,000,00,090,0013,大湳里,豐原區,臺中市,臺中市,66000090013,201401,66000090013
66,000,00,090,0014,北湳里,豐原區,臺中市,臺中市,66000090014,201401,66000090014
66,000,00,090,0015,東湳里,豐原區,臺中市,臺中市,66000090015,201401,66000090015
66,000,00,090,0016,西湳里,豐原區,臺中市,臺中市,66000090016,201401,66000090016
66,000,00,090,0008,豐西里,豐原區,臺中市,臺中市,66000090008,201401,66000090008
66,000,00,090,0017,圳寮里,豐原區,臺中市,臺中市,66000090017,201401,66000090017
66,000,00,090,0018,豐圳里,豐原區,臺中市,臺中市,66000090018,201401,66000090018
66,000,00,090,0006,富春里,豐原區,臺中市,臺中市,66000090006,201401,66000090006
66,000,00,090,0007,葫蘆里,豐原區,臺中市,臺中市,66000090007,201401,66000090007
66,000,00,090,0009,西安里,豐原區,臺中市,臺中市,66000090009,201401,66000090009
66,000,00,090,0010,西勢里,豐原區,臺中市,臺中市,66000090010,201401,66000090010
66,000,00,090,0021,中興里,豐原區,臺中市,臺中市,66000090021,201401,66000090021
66,000,00,090,0019,社皮里,豐原區,臺中市,臺中市,66000090019,201401,66000090019
66,000,00,090,0020,三村里,豐原區,臺中市,臺中市,66000090020,201401,66000090020
66,000,00,090,0011,東勢里,豐原區,臺中市,臺中市,66000090011,201401,66000090011
66,000,00,090,0012,民生里,豐原區,臺中市,臺中市,66000090012,201401,66000090012
66,000,00,090,0022,田心里,豐原區,臺中市,臺中市,66000090022,201401,66000090022
66,000,00,090,0023,豐田里,豐原區,臺中市,臺中市,66000090023,201401,66000090023
66,000,00,090,0024,鎌村里,豐原區,臺中市,臺中市,66000090024,201401,66000090024
66,000,00,090,0026,陽明里,豐原區,臺中市,臺中市,66000090026,201401,66000090026
66,000,00,090,0025,南陽里,豐原區,臺中市,臺中市,66000090025,201401,66000090025
66,000,00,090,0027,北陽里,豐原區,臺中市,臺中市,66000090027,201401,66000090027
66,000,00,090,0029,東陽里,豐原區,臺中市,臺中市,66000090029,201401,66000090029
66,000,00,090,0030,南村里,豐原區,臺中市,臺中市,66000090030,201401,66000090030
66,000,00,090,0031,南田里,豐原區,臺中市,臺中市,66000090031,201401,66000090031
66,000,00,090,0032,南嵩里,豐原區,臺中市,臺中市,66000090032,201401,66000090032
66,000,00,090,0033,翁明里,豐原區,臺中市,臺中市,66000090033,201401,66000090033
66,000,00,090,0034,翁子里,豐原區,臺中市,臺中市,66000090034,201401,66000090034
66,000,00,090,0035,翁社里,豐原區,臺中市,臺中市,66000090035,201401,66000090035
66,000,00,090,0036,朴子里,豐原區,臺中市,臺中市,66000090036,201401,66000090036
66,000,00,160,0001,神岡里,神岡區,臺中市,臺中市,66000160001,201401,66000160001
66,000,00,160,0002,庄前里,神岡區,臺中市,臺中市,66000160002,201401,66000160002
66,000,00,160,0003,北庄里,神岡區,臺中市,臺中市,66000160003,201401,66000160003
66,000,00,160,0004,庄後里,神岡區,臺中市,臺中市,66000160004,201401,66000160004
66,000,00,160,0013,圳前里,神岡區,臺中市,臺中市,66000160013,201401,66000160013
66,000,00,160,0015,圳堵里,神岡區,臺中市,臺中市,66000160015,201401,66000160015
66,000,00,160,0014,新庄里,神岡區,臺中市,臺中市,66000160014,201401,66000160014
66,000,00,160,0016,山皮里,神岡區,臺中市,臺中市,66000160016,201401,66000160016
66,000,00,160,0005,社口里,神岡區,臺中市,臺中市,66000160005,201401,66000160005
66,000,00,160,0006,社南里,神岡區,臺中市,臺中市,66000160006,201401,66000160006
66,000,00,160,0007,三角里,神岡區,臺中市,臺中市,66000160007,201401,66000160007
66,000,00,160,0009,大社里,神岡區,臺中市,臺中市,66000160009,201401,66000160009
66,000,00,160,0008,岸裡里,神岡區,臺中市,臺中市,66000160008,201401,66000160008
66,000,00,160,0010,豐洲里,神岡區,臺中市,臺中市,66000160010,201401,66000160010
66,000,00,160,0011,神洲里,神岡區,臺中市,臺中市,66000160011,201401,66000160011
66,000,00,160,0012,溪洲里,神岡區,臺中市,臺中市,66000160012,201401,66000160012
66,000,00,180,0012,上雅里,大雅區,臺中市,臺中市,66000180012,201401,66000180012
66,000,00,180,0001,大雅里,大雅區,臺中市,臺中市,66000180001,201401,66000180001
66,000,00,180,0013,文雅里,大雅區,臺中市,臺中市,66000180013,201401,66000180013
66,000,00,180,0007,三和里,大雅區,臺中市,臺中市,66000180007,201401,66000180007
66,000,00,180,0010,二和里,大雅區,臺中市,臺中市,66000180010,201401,66000180010
66,000,00,180,0011,四德里,大雅區,臺中市,臺中市,66000180011,201401,66000180011
66,000,00,180,0008,西寶里,大雅區,臺中市,臺中市,66000180008,201401,66000180008
66,000,00,180,0009,上楓里,大雅區,臺中市,臺中市,66000180009,201401,66000180009
66,000,00,180,0014,大楓里,大雅區,臺中市,臺中市,66000180014,201401,66000180014
66,000,00,180,0015,雅楓里,大雅區,臺中市,臺中市,66000180015,201401,66000180015
66,000,00,180,0002,員林里,大雅區,臺中市,臺中市,66000180002,201401,66000180002
66,000,00,180,0003,六寶里,大雅區,臺中市,臺中市,66000180003,201401,66000180003
66,000,00,180,0004,秀山里,大雅區,臺中市,臺中市,66000180004,201401,66000180004
66,000,00,180,0006,橫山里,大雅區,臺中市,臺中市,66000180006,201401,66000180006
66,000,00,180,0005,忠義里,大雅區,臺中市,臺中市,66000180005,201401,66000180005
66,000,00,170,0002,潭秀里,潭子區,臺中市,臺中市,66000170002,201401,66000170002
66,000,00,170,0003,潭北里,潭子區,臺中市,臺中市,66000170003,201401,66000170003
66,000,00,170,0001,潭陽里,潭子區,臺中市,臺中市,66000170001,201401,66000170001
66,000,00,170,0004,福仁里,潭子區,臺中市,臺中市,66000170004,201401,66000170004
66,000,00,170,0005,頭家里,潭子區,臺中市,臺中市,66000170005,201401,66000170005
66,000,00,170,0014,頭家東里,潭子區,臺中市,臺中市,66000170014,201401,66000170014
66,000,00,170,0015,家興里,潭子區,臺中市,臺中市,66000170015,201401,66000170015
66,000,00,170,0016,家福里,潭子區,臺中市,臺中市,66000170016,201401,66000170016
66,000,00,170,0006,甘蔗里,潭子區,臺中市,臺中市,66000170006,201401,66000170006
66,000,00,170,0007,東寶里,潭子區,臺中市,臺中市,66000170007,201401,66000170007
66,000,00,170,0008,大富里,潭子區,臺中市,臺中市,66000170008,201401,66000170008
66,000,00,170,0009,大豐里,潭子區,臺中市,臺中市,66000170009,201401,66000170009
66,000,00,170,0010,栗林里,潭子區,臺中市,臺中市,66000170010,201401,66000170010
66,000,00,170,0011,嘉仁里,潭子區,臺中市,臺中市,66000170011,201401,66000170011
66,000,00,170,0012,新田里,潭子區,臺中市,臺中市,66000170012,201401,66000170012
66,000,00,170,0013,聚興里,潭子區,臺中市,臺中市,66000170013,201401,66000170013
66,000,00,060,0001,西安里,西屯區,臺中市,臺中市,66000060001,201401,66000060001
66,000,00,060,0026,至善里,西屯區,臺中市,臺中市,66000060026,201401,66000060026
66,000,00,060,0024,西平里,西屯區,臺中市,臺中市,66000060024,201401,66000060024
66,000,00,060,0002,西墩里,西屯區,臺中市,臺中市,66000060002,201401,66000060002
66,000,00,060,0003,潮洋里,西屯區,臺中市,臺中市,66000060003,201401,66000060003
66,000,00,060,0004,龍潭里,西屯區,臺中市,臺中市,66000060004,201401,66000060004
66,000,00,060,0005,惠來里,西屯區,臺中市,臺中市,66000060005,201401,66000060005
66,000,00,060,0006,上石里,西屯區,臺中市,臺中市,66000060006,201401,66000060006
66,000,00,060,0027,上安里,西屯區,臺中市,臺中市,66000060027,201401,66000060027
66,000,00,060,0028,上德里,西屯區,臺中市,臺中市,66000060028,201401,66000060028
66,000,00,060,0007,逢甲里,西屯區,臺中市,臺中市,66000060007,201401,66000060007
66,000,00,060,0029,逢福里,西屯區,臺中市,臺中市,66000060029,201401,66000060029
66,000,00,060,0008,鵬程里,西屯區,臺中市,臺中市,66000060008,201401,66000060008
66,000,00,060,0010,何厝里,西屯區,臺中市,臺中市,66000060010,201401,66000060010
66,000,00,060,0030,何明里,西屯區,臺中市,臺中市,66000060030,201401,66000060030
66,000,00,060,0025,何南里,西屯區,臺中市,臺中市,66000060025,201401,66000060025
66,000,00,060,0031,何成里,西屯區,臺中市,臺中市,66000060031,201401,66000060031
66,000,00,060,0009,何安里,西屯區,臺中市,臺中市,66000060009,201401,66000060009
66,000,00,060,0021,何仁里,西屯區,臺中市,臺中市,66000060021,201401,66000060021
66,000,00,060,0022,何德里,西屯區,臺中市,臺中市,66000060022,201401,66000060022
66,000,00,060,0032,何福里,西屯區,臺中市,臺中市,66000060032,201401,66000060032
66,000,00,060,0023,何源里,西屯區,臺中市,臺中市,66000060023,201401,66000060023
66,000,00,060,0011,大河里,西屯區,臺中市,臺中市,66000060011,201401,66000060011
66,000,00,060,0012,大石里,西屯區,臺中市,臺中市,66000060012,201401,66000060012
66,000,00,060,0013,大福里,西屯區,臺中市,臺中市,66000060013,201401,66000060013
66,000,00,060,0014,大鵬里,西屯區,臺中市,臺中市,66000060014,201401,66000060014
66,000,00,060,0015,港尾里,西屯區,臺中市,臺中市,66000060015,201401,66000060015
66,000,00,060,0016,廣福里,西屯區,臺中市,臺中市,66000060016,201401,66000060016
66,000,00,060,0017,林厝里,西屯區,臺中市,臺中市,66000060017,201401,66000060017
66,000,00,060,0018,永安里,西屯區,臺中市,臺中市,66000060018,201401,66000060018
66,000,00,060,0019,福安里,西屯區,臺中市,臺中市,66000060019,201401,66000060019
66,000,00,060,0039,福雅里,西屯區,臺中市,臺中市,66000060039,201401,66000060039
66,000,00,060,0038,福林里,西屯區,臺中市,臺中市,66000060038,201401,66000060038
66,000,00,060,0037,福瑞里,西屯區,臺中市,臺中市,66000060037,201401,66000060037
66,000,00,060,0036,福聯里,西屯區,臺中市,臺中市,66000060036,201401,66000060036
66,000,00,060,0033,福和里,西屯區,臺中市,臺中市,66000060033,201401,66000060033
66,000,00,060,0034,福中里,西屯區,臺中市,臺中市,66000060034,201401,66000060034
66,000,00,060,0035,福恩里,西屯區,臺中市,臺中市,66000060035,201401,66000060035
66,000,00,060,9999,福恩里、協和里,西屯區,臺中市,臺中市,66000060999,201401,66000060035
66,000,00,060,0020,協和里,西屯區,臺中市,臺中市,66000060020,201401,66000060020
66,000,00,070,0001,南屯里,南屯區,臺中市,臺中市,66000070001,201401,66000070001
66,000,00,070,0002,豐樂里,南屯區,臺中市,臺中市,66000070002,201401,66000070002
66,000,00,070,0003,楓樹里,南屯區,臺中市,臺中市,66000070003,201401,66000070003
66,000,00,070,0004,中和里,南屯區,臺中市,臺中市,66000070004,201401,66000070004
66,000,00,070,0014,鎮平里,南屯區,臺中市,臺中市,66000070014,201401,66000070014
66,000,00,070,0005,春社里,南屯區,臺中市,臺中市,66000070005,201401,66000070005
66,000,00,070,0006,春安里,南屯區,臺中市,臺中市,66000070006,201401,66000070006
66,000,00,070,0007,文山里,南屯區,臺中市,臺中市,66000070007,201401,66000070007
66,000,00,070,0023,寶山里,南屯區,臺中市,臺中市,66000070023,201401,66000070023
66,000,00,070,0008,新生里,南屯區,臺中市,臺中市,66000070008,201401,66000070008
66,000,00,070,0009,永定里,南屯區,臺中市,臺中市,66000070009,201401,66000070009
66,000,00,070,0010,三厝里,南屯區,臺中市,臺中市,66000070010,201401,66000070010
66,000,00,070,0025,三義里,南屯區,臺中市,臺中市,66000070025,201401,66000070025
66,000,00,070,0024,三和里,南屯區,臺中市,臺中市,66000070024,201401,66000070024
66,000,00,070,0013,黎明里,南屯區,臺中市,臺中市,66000070013,201401,66000070013
66,000,00,070,0011,溝墘里,南屯區,臺中市,臺中市,66000070011,201401,66000070011
66,000,00,070,0021,大業里,南屯區,臺中市,臺中市,66000070021,201401,66000070021
66,000,00,070,0022,惠中里,南屯區,臺中市,臺中市,66000070022,201401,66000070022
66,000,00,070,0012,田心里,南屯區,臺中市,臺中市,66000070012,201401,66000070012
66,000,00,070,0018,向心里,南屯區,臺中市,臺中市,66000070018,201401,66000070018
66,000,00,070,0016,文心里,南屯區,臺中市,臺中市,66000070016,201401,66000070016
66,000,00,070,0017,同心里,南屯區,臺中市,臺中市,66000070017,201401,66000070017
66,000,00,070,0015,大同里,南屯區,臺中市,臺中市,66000070015,201401,66000070015
66,000,00,070,0020,大興里,南屯區,臺中市,臺中市,66000070020,201401,66000070020
66,000,00,070,0019,大誠里,南屯區,臺中市,臺中市,66000070019,201401,66000070019
66,000,00,080,0002,北屯里,北屯區,臺中市,臺中市,66000080002,201401,66000080002
66,000,00,080,0034,北京里,北屯區,臺中市,臺中市,66000080034,201401,66000080034
66,000,00,080,0001,北興里,北屯區,臺中市,臺中市,66000080001,201401,66000080001
66,000,00,080,0003,三光里,北屯區,臺中市,臺中市,66000080003,201401,66000080003
66,000,00,080,0041,三和里,北屯區,臺中市,臺中市,66000080041,201401,66000080041
66,000,00,080,0006,東光里,北屯區,臺中市,臺中市,66000080006,201401,66000080006
66,000,00,080,0008,水景里,北屯區,臺中市,臺中市,66000080008,201401,66000080008
66,000,00,080,0009,軍功里,北屯區,臺中市,臺中市,66000080009,201401,66000080009
66,000,00,080,0010,和平里,北屯區,臺中市,臺中市,66000080010,201401,66000080010
66,000,00,080,0013,子里,北屯區,臺中市,臺中市,66000080013,201401,66000080013
66,000,00,080,0012,民政里,北屯區,臺中市,臺中市,66000080012,201401,66000080012
66,000,00,080,0011,東山里,北屯區,臺中市,臺中市,66000080011,201401,66000080011
66,000,00,080,0014,大坑里,北屯區,臺中市,臺中市,66000080014,201401,66000080014
66,000,00,080,0015,民德里,北屯區,臺中市,臺中市,66000080015,201401,66000080015
66,000,00,080,0007,舊社里,北屯區,臺中市,臺中市,66000080007,201401,66000080007
66,000,00,080,0030,松茂里,北屯區,臺中市,臺中市,66000080030,201401,66000080030
66,000,00,080,0032,松強里,北屯區,臺中市,臺中市,66000080032,201401,66000080032
66,000,00,080,0033,松勇里,北屯區,臺中市,臺中市,66000080033,201401,66000080033
66,000,00,080,0029,松安里,北屯區,臺中市,臺中市,66000080029,201401,66000080029
66,000,00,080,0037,松和里,北屯區,臺中市,臺中市,66000080037,201401,66000080037
66,000,00,080,0016,松竹里,北屯區,臺中市,臺中市,66000080016,201401,66000080016
66,000,00,080,0039,平興里,北屯區,臺中市,臺中市,66000080039,201401,66000080039
66,000,00,080,0004,平田里,北屯區,臺中市,臺中市,66000080004,201401,66000080004
66,000,00,080,0040,平昌里,北屯區,臺中市,臺中市,66000080040,201401,66000080040
66,000,00,080,0026,平安里,北屯區,臺中市,臺中市,66000080026,201401,66000080026
66,000,00,080,0027,平順里,北屯區,臺中市,臺中市,66000080027,201401,66000080027
66,000,00,080,0035,平心里,北屯區,臺中市,臺中市,66000080035,201401,66000080035
66,000,00,080,0036,平福里,北屯區,臺中市,臺中市,66000080036,201401,66000080036
66,000,00,080,0028,平德里,北屯區,臺中市,臺中市,66000080028,201401,66000080028
66,000,00,080,0005,平和里,北屯區,臺中市,臺中市,66000080005,201401,66000080005
66,000,00,080,0038,平陽里,北屯區,臺中市,臺中市,66000080038,201401,66000080038
66,000,00,080,0017,仁和里,北屯區,臺中市,臺中市,66000080017,201401,66000080017
66,000,00,080,0022,仁愛里,北屯區,臺中市,臺中市,66000080022,201401,66000080022
66,000,00,080,0018,仁美里,北屯區,臺中市,臺中市,66000080018,201401,66000080018
66,000,00,080,0019,四民里,北屯區,臺中市,臺中市,66000080019,201401,66000080019
66,000,00,080,0021,同榮里,北屯區,臺中市,臺中市,66000080021,201401,66000080021
66,000,00,080,0020,后庄里,北屯區,臺中市,臺中市,66000080020,201401,66000080020
66,000,00,080,0025,新平里,北屯區,臺中市,臺中市,66000080025,201401,66000080025
66,000,00,080,0024,陳平里,北屯區,臺中市,臺中市,66000080024,201401,66000080024
66,000,00,080,0042,忠平里,北屯區,臺中市,臺中市,66000080042,201401,66000080042
66,000,00,080,0031,大德里,北屯區,臺中市,臺中市,66000080031,201401,66000080031
66,000,00,080,0023,水湳里,北屯區,臺中市,臺中市,66000080023,201401,66000080023
66,000,00,050,0026,中正里,北區,臺中市,臺中市,66000050026,201401,66000050026
66,000,00,050,0027,六合里,北區,臺中市,臺中市,66000050027,201401,66000050027
66,000,00,050,0001,光大里,北區,臺中市,臺中市,66000050001,201401,66000050001
66,000,00,050,0002,文莊里,北區,臺中市,臺中市,66000050002,201401,66000050002
66,000,00,050,0028,大湖里,北區,臺中市,臺中市,66000050028,201401,66000050028
66,000,00,050,0003,五常里,北區,臺中市,臺中市,66000050003,201401,66000050003
66,000,00,050,0029,錦平里,北區,臺中市,臺中市,66000050029,201401,66000050029
66,000,00,050,0005,新北里,北區,臺中市,臺中市,66000050005,201401,66000050005
66,000,00,050,0004,新興里,北區,臺中市,臺中市,66000050004,201401,66000050004
66,000,00,050,0006,樂英里,北區,臺中市,臺中市,66000050006,201401,66000050006
66,000,00,050,0007,錦村里,北區,臺中市,臺中市,66000050007,201401,66000050007
66,000,00,050,0008,建成里,北區,臺中市,臺中市,66000050008,201401,66000050008
66,000,00,050,0030,建德里,北區,臺中市,臺中市,66000050030,201401,66000050030
66,000,00,050,0009,錦洲里,北區,臺中市,臺中市,66000050009,201401,66000050009
66,000,00,050,0020,錦祥里,北區,臺中市,臺中市,66000050020,201401,66000050020
66,000,00,050,0010,金華里,北區,臺中市,臺中市,66000050010,201401,66000050010
66,000,00,050,0011,金龍里,北區,臺中市,臺中市,66000050011,201401,66000050011
66,000,00,050,0012,邱厝里,北區,臺中市,臺中市,66000050012,201401,66000050012
66,000,00,050,0013,建興里,北區,臺中市,臺中市,66000050013,201401,66000050013
66,000,00,050,0014,頂厝里,北區,臺中市,臺中市,66000050014,201401,66000050014
66,000,00,050,0031,崇德里,北區,臺中市,臺中市,66000050031,201401,66000050031
66,000,00,050,0015,賴厝里,北區,臺中市,臺中市,66000050015,201401,66000050015
66,000,00,050,0036,賴福里,北區,臺中市,臺中市,66000050036,201401,66000050036
66,000,00,050,0025,賴興里,北區,臺中市,臺中市,66000050025,201401,66000050025
66,000,00,050,0032,賴旺里,北區,臺中市,臺中市,66000050032,201401,66000050032
66,000,00,050,0024,賴明里,北區,臺中市,臺中市,66000050024,201401,66000050024
66,000,00,050,0035,梅川里,北區,臺中市,臺中市,66000050035,201401,66000050035
66,000,00,050,0016,賴村里,北區,臺中市,臺中市,66000050016,201401,66000050016
66,000,00,050,0017,育德里,北區,臺中市,臺中市,66000050017,201401,66000050017
66,000,00,050,0018,淡溝里,北區,臺中市,臺中市,66000050018,201401,66000050018
66,000,00,050,0021,健行里,北區,臺中市,臺中市,66000050021,201401,66000050021
66,000,00,050,0022,明德里,北區,臺中市,臺中市,66000050022,201401,66000050022
66,000,00,050,0033,明新里,北區,臺中市,臺中市,66000050033,201401,66000050033
66,000,00,050,0023,長青里,北區,臺中市,臺中市,66000050023,201401,66000050023
66,000,00,050,0034,立人里,北區,臺中市,臺中市,66000050034,201401,66000050034
66,000,00,050,0019,中達里,北區,臺中市,臺中市,66000050019,201401,66000050019
66,000,00,010,0003,綠川里,中區,臺中市,臺中市,66000010003,201401,66000010003
66,000,00,010,0001,繼光里,中區,臺中市,臺中市,66000010001,201401,66000010001
66,000,00,010,0004,公園里,中區,臺中市,臺中市,66000010004,201401,66000010004
66,000,00,010,0005,光復里,中區,臺中市,臺中市,66000010005,201401,66000010005
66,000,00,010,0002,大墩里,中區,臺中市,臺中市,66000010002,201401,66000010002
66,000,00,010,0006,柳川里,中區,臺中市,臺中市,66000010006,201401,66000010006
66,000,00,010,0007,大誠里,中區,臺中市,臺中市,66000010007,201401,66000010007
66,000,00,010,0008,中華里,中區,臺中市,臺中市,66000010008,201401,66000010008
66,000,00,040,0003,三民里,西區,臺中市,臺中市,66000040003,201401,66000040003
66,000,00,040,0006,平和里,西區,臺中市,臺中市,66000040006,201401,66000040006
66,000,00,040,0002,利民里,西區,臺中市,臺中市,66000040002,201401,66000040002
66,000,00,040,0007,公民里,西區,臺中市,臺中市,66000040007,201401,66000040007
66,000,00,040,0005,廣民里,西區,臺中市,臺中市,66000040005,201401,66000040005
66,000,00,040,0004,東昇里,西區,臺中市,臺中市,66000040004,201401,66000040004
66,000,00,040,0001,民生里,西區,臺中市,臺中市,66000040001,201401,66000040001
66,000,00,040,0008,藍興里,西區,臺中市,臺中市,66000040008,201401,66000040008
66,000,00,040,0009,公舘里,西區,臺中市,臺中市,66000040009,201401,66000040009
66,000,00,040,0010,和龍里,西區,臺中市,臺中市,66000040010,201401,66000040010
66,000,00,040,0011,民龍里,西區,臺中市,臺中市,66000040011,201401,66000040011
66,000,00,040,0013,安龍里,西區,臺中市,臺中市,66000040013,201401,66000040013
66,000,00,040,0014,吉龍里,西區,臺中市,臺中市,66000040014,201401,66000040014
66,000,00,040,0012,後龍里,西區,臺中市,臺中市,66000040012,201401,66000040012
66,000,00,040,0018,土庫里,西區,臺中市,臺中市,66000040018,201401,66000040018
66,000,00,040,0025,大忠里,西區,臺中市,臺中市,66000040025,201401,66000040025
66,000,00,040,0024,双龍里,西區,臺中市,臺中市,66000040024,201401,66000040024
66,000,00,040,0015,昇平里,西區,臺中市,臺中市,66000040015,201401,66000040015
66,000,00,040,0021,中興里,西區,臺中市,臺中市,66000040021,201401,66000040021
66,000,00,040,0016,忠明里,西區,臺中市,臺中市,66000040016,201401,66000040016
66,000,00,040,0017,公正里,西區,臺中市,臺中市,66000040017,201401,66000040017
66,000,00,040,0022,公平里,西區,臺中市,臺中市,66000040022,201401,66000040022
66,000,00,040,0023,公德里,西區,臺中市,臺中市,66000040023,201401,66000040023
66,000,00,040,0020,公益里,西區,臺中市,臺中市,66000040020,201401,66000040020
66,000,00,040,0019,忠誠里,西區,臺中市,臺中市,66000040019,201401,66000040019
66,000,00,020,0001,新庄里,東區,臺中市,臺中市,66000020001,201401,66000020001
66,000,00,020,0002,振興里,東區,臺中市,臺中市,66000020002,201401,66000020002
66,000,00,020,0003,東橋里,東區,臺中市,臺中市,66000020003,201401,66000020003
66,000,00,020,0004,東興里,東區,臺中市,臺中市,66000020004,201401,66000020004
66,000,00,020,0006,泉源里,東區,臺中市,臺中市,66000020006,201401,66000020006
66,000,00,020,0005,干城里,東區,臺中市,臺中市,66000020005,201401,66000020005
66,000,00,020,0007,旱溪里,東區,臺中市,臺中市,66000020007,201401,66000020007
66,000,00,020,0008,樂成里,東區,臺中市,臺中市,66000020008,201401,66000020008
66,000,00,020,0009,東門里,東區,臺中市,臺中市,66000020009,201401,66000020009
66,000,00,020,0010,十甲里,東區,臺中市,臺中市,66000020010,201401,66000020010
66,000,00,020,0017,東英里,東區,臺中市,臺中市,66000020017,201401,66000020017
66,000,00,020,0011,東南里,東區,臺中市,臺中市,66000020011,201401,66000020011
66,000,00,020,0012,東勢里,東區,臺中市,臺中市,66000020012,201401,66000020012
66,000,00,020,0013,合作里,東區,臺中市,臺中市,66000020013,201401,66000020013
66,000,00,020,0015,富仁里,東區,臺中市,臺中市,66000020015,201401,66000020015
66,000,00,020,0014,富台里,東區,臺中市,臺中市,66000020014,201401,66000020014
66,000,00,020,0016,東信里,東區,臺中市,臺中市,66000020016,201401,66000020016
66,000,00,030,0015,長春里,南區,臺中市,臺中市,66000030015,201401,66000030015
66,000,00,030,0016,長榮里,南區,臺中市,臺中市,66000030016,201401,66000030016
66,000,00,030,0001,城隍里,南區,臺中市,臺中市,66000030001,201401,66000030001
66,000,00,030,0002,國光里,南區,臺中市,臺中市,66000030002,201401,66000030002
66,000,00,030,0003,南門里,南區,臺中市,臺中市,66000030003,201401,66000030003
66,000,00,030,0004,德義里,南區,臺中市,臺中市,66000030004,201401,66000030004
66,000,00,030,0005,積善里,南區,臺中市,臺中市,66000030005,201401,66000030005
66,000,00,030,0006,江川里,南區,臺中市,臺中市,66000030006,201401,66000030006
66,000,00,030,0007,新榮里,南區,臺中市,臺中市,66000030007,201401,66000030007
66,000,00,030,0008,福興里,南區,臺中市,臺中市,66000030008,201401,66000030008
66,000,00,030,0009,福平里,南區,臺中市,臺中市,66000030009,201401,66000030009
66,000,00,030,0017,福順里,南區,臺中市,臺中市,66000030017,201401,66000030017
66,000,00,030,0010,和平里,南區,臺中市,臺中市,66000030010,201401,66000030010
66,000,00,030,0018,平和里,南區,臺中市,臺中市,66000030018,201401,66000030018
66,000,00,030,0019,南和里,南區,臺中市,臺中市,66000030019,201401,66000030019
66,000,00,030,0011,永興里,南區,臺中市,臺中市,66000030011,201401,66000030011
66,000,00,030,0020,永和里,南區,臺中市,臺中市,66000030020,201401,66000030020
66,000,00,030,0012,樹義里,南區,臺中市,臺中市,66000030012,201401,66000030012
66,000,00,030,0021,工學里,南區,臺中市,臺中市,66000030021,201401,66000030021
66,000,00,030,0013,樹德里,南區,臺中市,臺中市,66000030013,201401,66000030013
66,000,00,030,0014,西川里,南區,臺中市,臺中市,66000030014,201401,66000030014
66,000,00,030,0022,崇倫里,南區,臺中市,臺中市,66000030022,201401,66000030022
66,000,00,270,0001,太平里,太平區,臺中市,臺中市,66000270001,201401,66000270001
66,000,00,270,0002,長億里,太平區,臺中市,臺中市,66000270002,201401,66000270002
66,000,00,270,0020,永成里,太平區,臺中市,臺中市,66000270020,201401,66000270020
66,000,00,270,0003,中平里,太平區,臺中市,臺中市,66000270003,201401,66000270003
66,000,00,270,0024,中政里,太平區,臺中市,臺中市,66000270024,201401,66000270024
66,000,00,270,0025,平安里,太平區,臺中市,臺中市,66000270025,201401,66000270025
66,000,00,270,0004,中興里,太平區,臺中市,臺中市,66000270004,201401,66000270004
66,000,00,270,0021,永平里,太平區,臺中市,臺中市,66000270021,201401,66000270021
66,000,00,270,0006,東平里,太平區,臺中市,臺中市,66000270006,201401,66000270006
66,000,00,270,0022,成功里,太平區,臺中市,臺中市,66000270022,201401,66000270022
66,000,00,270,0023,東和里,太平區,臺中市,臺中市,66000270023,201401,66000270023
66,000,00,270,0005,建國里,太平區,臺中市,臺中市,66000270005,201401,66000270005
66,000,00,270,0026,建興里,太平區,臺中市,臺中市,66000270026,201401,66000270026
66,000,00,270,0009,坪林里,太平區,臺中市,臺中市,66000270009,201401,66000270009
66,000,00,270,0035,大興里,太平區,臺中市,臺中市,66000270035,201401,66000270035
66,000,00,270,0036,勤益里,太平區,臺中市,臺中市,66000270036,201401,66000270036
66,000,00,270,0010,光華里,太平區,臺中市,臺中市,66000270010,201401,66000270010
66,000,00,270,0033,光明里,太平區,臺中市,臺中市,66000270033,201401,66000270033
66,000,00,270,0008,中山里,太平區,臺中市,臺中市,66000270008,201401,66000270008
66,000,00,270,0034,豐年里,太平區,臺中市,臺中市,66000270034,201401,66000270034
66,000,00,270,0007,宜欣里,太平區,臺中市,臺中市,66000270007,201401,66000270007
66,000,00,270,0031,宜佳里,太平區,臺中市,臺中市,66000270031,201401,66000270031
66,000,00,270,0032,宜昌里,太平區,臺中市,臺中市,66000270032,201401,66000270032
66,000,00,270,0011,新坪里,太平區,臺中市,臺中市,66000270011,201401,66000270011
66,000,00,270,0029,新吉里,太平區,臺中市,臺中市,66000270029,201401,66000270029
