provinceID,cityID,districtID,townID,villageID,nameVillage,nameTown,nameDistrict,nameCity,oldID,voteID,id
64,000,00,290,0011,大舍里,梓官區,高雄市,高雄市,,201601,64000290011
64,000,00,290,0006,赤崁里,梓官區,高雄市,高雄市,,201601,64000290006
64,000,00,290,0012,赤東里,梓官區,高雄市,高雄市,,201601,64000290012
64,000,00,290,0013,赤西里,梓官區,高雄市,高雄市,,201601,64000290013
64,000,00,290,0007,禮蚵里,梓官區,高雄市,高雄市,,201601,64000290007
64,000,00,290,0008,智蚵里,梓官區,高雄市,高雄市,,201601,64000290008
64,000,00,290,0009,信蚵里,梓官區,高雄市,高雄市,,201601,64000290009
64,000,00,290,0014,茄苳里,梓官區,高雄市,高雄市,,201601,64000290014
64,000,00,290,0015,典寶里,梓官區,高雄市,高雄市,,201601,64000290015
64,000,00,200,0001,橋頭里,橋頭區,高雄市,高雄市,,201601,64000200001
64,000,00,200,0002,橋南里,橋頭區,高雄市,高雄市,,201601,64000200002
64,000,00,200,0003,仕隆里,橋頭區,高雄市,高雄市,,201601,64000200003
64,000,00,200,0004,仕豐里,橋頭區,高雄市,高雄市,,201601,64000200004
64,000,00,200,0005,芋寮里,橋頭區,高雄市,高雄市,,201601,64000200005
64,000,00,200,0006,東林里,橋頭區,高雄市,高雄市,,201601,64000200006
64,000,00,200,0007,西林里,橋頭區,高雄市,高雄市,,201601,64000200007
64,000,00,200,0008,白樹里,橋頭區,高雄市,高雄市,,201601,64000200008
64,000,00,200,0009,筆秀里,橋頭區,高雄市,高雄市,,201601,64000200009
64,000,00,200,0010,新莊里,橋頭區,高雄市,高雄市,,201601,64000200010
64,000,00,200,0011,甲北里,橋頭區,高雄市,高雄市,,201601,64000200011
64,000,00,200,0012,甲南里,橋頭區,高雄市,高雄市,,201601,64000200012
64,000,00,200,0013,頂鹽里,橋頭區,高雄市,高雄市,,201601,64000200013
64,000,00,200,0014,中崎里,橋頭區,高雄市,高雄市,,201601,64000200014
64,000,00,200,0015,仕和里,橋頭區,高雄市,高雄市,,201601,64000200015
64,000,00,200,0016,德松里,橋頭區,高雄市,高雄市,,201601,64000200016
64,000,00,200,0017,三德里,橋頭區,高雄市,高雄市,,201601,64000200017
64,000,00,040,0001,清豐里,楠梓區,高雄市,高雄市,,201601,64000040001
64,000,00,040,0002,東寧里,楠梓區,高雄市,高雄市,,201601,64000040002
64,000,00,040,0003,五常里,楠梓區,高雄市,高雄市,,201601,64000040003
64,000,00,040,0004,享平里,楠梓區,高雄市,高雄市,,201601,64000040004
64,000,00,040,0005,中陽里,楠梓區,高雄市,高雄市,,201601,64000040005
64,000,00,040,0006,惠楠里,楠梓區,高雄市,高雄市,,201601,64000040006
64,000,00,040,0007,惠民里,楠梓區,高雄市,高雄市,,201601,64000040007
64,000,00,040,0008,惠豐里,楠梓區,高雄市,高雄市,,201601,64000040008
64,000,00,040,0009,錦屏里,楠梓區,高雄市,高雄市,,201601,64000040009
64,000,00,040,0010,玉屏里,楠梓區,高雄市,高雄市,,201601,64000040010
64,000,00,040,0011,金田里,楠梓區,高雄市,高雄市,,201601,64000040011
64,000,00,040,0012,稔田里,楠梓區,高雄市,高雄市,,201601,64000040012
64,000,00,040,0013,瑞屏里,楠梓區,高雄市,高雄市,,201601,64000040013
64,000,00,040,0014,翠屏里,楠梓區,高雄市,高雄市,,201601,64000040014
64,000,00,040,0015,宏南里,楠梓區,高雄市,高雄市,,201601,64000040015
64,000,00,040,0016,宏毅里,楠梓區,高雄市,高雄市,,201601,64000040016
64,000,00,040,0017,宏榮里,楠梓區,高雄市,高雄市,,201601,64000040017
64,000,00,040,0018,廣昌里,楠梓區,高雄市,高雄市,,201601,64000040018
64,000,00,040,0019,久昌里,楠梓區,高雄市,高雄市,,201601,64000040019
64,000,00,040,0020,大昌里,楠梓區,高雄市,高雄市,,201601,64000040020
64,000,00,040,0021,福昌里,楠梓區,高雄市,高雄市,,201601,64000040021
64,000,00,040,0022,盛昌里,楠梓區,高雄市,高雄市,,201601,64000040022
64,000,00,040,0023,泰昌里,楠梓區,高雄市,高雄市,,201601,64000040023
64,000,00,040,0024,興昌里,楠梓區,高雄市,高雄市,,201601,64000040024
64,000,00,040,0025,建昌里,楠梓區,高雄市,高雄市,,201601,64000040025
64,000,00,040,0026,宏昌里,楠梓區,高雄市,高雄市,,201601,64000040026
64,000,00,040,0027,和昌里,楠梓區,高雄市,高雄市,,201601,64000040027
64,000,00,040,0028,慶昌里,楠梓區,高雄市,高雄市,,201601,64000040028
64,000,00,040,0029,隆昌里,楠梓區,高雄市,高雄市,,201601,64000040029
64,000,00,040,0030,秀昌里,楠梓區,高雄市,高雄市,,201601,64000040030
64,000,00,040,0031,裕昌里,楠梓區,高雄市,高雄市,,201601,64000040031
64,000,00,040,0032,國昌里,楠梓區,高雄市,高雄市,,201601,64000040032
64,000,00,040,0033,加昌里,楠梓區,高雄市,高雄市,,201601,64000040033
64,000,00,040,0034,仁昌里,楠梓區,高雄市,高雄市,,201601,64000040034
64,000,00,040,0035,藍田里,楠梓區,高雄市,高雄市,,201601,64000040035
64,000,00,040,0036,中興里,楠梓區,高雄市,高雄市,,201601,64000040036
64,000,00,040,0037,中和里,楠梓區,高雄市,高雄市,,201601,64000040037
64,000,00,030,0001,進學里,左營區,高雄市,高雄市,,201601,64000030001
64,000,00,030,0002,尾西里,左營區,高雄市,高雄市,,201601,64000030002
64,000,00,030,0003,頂北里,左營區,高雄市,高雄市,,201601,64000030003
64,000,00,030,0004,中北里,左營區,高雄市,高雄市,,201601,64000030004
64,000,00,030,0005,中南里,左營區,高雄市,高雄市,,201601,64000030005
64,000,00,030,0006,廟東里,左營區,高雄市,高雄市,,201601,64000030006
64,000,00,030,0007,廟北里,左營區,高雄市,高雄市,,201601,64000030007
64,000,00,030,0008,尾南里,左營區,高雄市,高雄市,,201601,64000030008
64,000,00,030,0009,尾北里,左營區,高雄市,高雄市,,201601,64000030009
64,000,00,030,0011,屏山里,左營區,高雄市,高雄市,,201601,64000030011
64,000,00,030,0012,祥和里,左營區,高雄市,高雄市,,201601,64000030012
64,000,00,030,0013,永清里,左營區,高雄市,高雄市,,201601,64000030013
64,000,00,030,0015,莒光里,左營區,高雄市,高雄市,,201601,64000030015
64,000,00,030,0016,光輝里,左營區,高雄市,高雄市,,201601,64000030016
64,000,00,030,0017,合群里,左營區,高雄市,高雄市,,201601,64000030017
64,000,00,030,0019,明建里,左營區,高雄市,高雄市,,201601,64000030019
64,000,00,030,0021,頂西里,左營區,高雄市,高雄市,,201601,64000030021
64,000,00,030,0022,聖后里,左營區,高雄市,高雄市,,201601,64000030022
64,000,00,030,0023,聖西里,左營區,高雄市,高雄市,,201601,64000030023
64,000,00,030,0024,聖南里,左營區,高雄市,高雄市,,201601,64000030024
64,000,00,030,0025,城南里,左營區,高雄市,高雄市,,201601,64000030025
64,000,00,030,0026,路東里,左營區,高雄市,高雄市,,201601,64000030026
64,000,00,030,0027,廍北里,左營區,高雄市,高雄市,,201601,64000030027
64,000,00,030,0028,廍南里,左營區,高雄市,高雄市,,201601,64000030028
64,000,00,030,0029,埤西里,左營區,高雄市,高雄市,,201601,64000030029
64,000,00,030,0030,埤北里,左營區,高雄市,高雄市,,201601,64000030030
64,000,00,030,0031,埤東里,左營區,高雄市,高雄市,,201601,64000030031
64,000,00,030,0032,海勝里,左營區,高雄市,高雄市,,201601,64000030032
64,000,00,030,0034,崇實里,左營區,高雄市,高雄市,,201601,64000030034
64,000,00,030,0035,自助里,左營區,高雄市,高雄市,,201601,64000030035
64,000,00,030,0036,果貿里,左營區,高雄市,高雄市,,201601,64000030036
64,000,00,030,0037,果惠里,左營區,高雄市,高雄市,,201601,64000030037
64,000,00,030,0038,果峰里,左營區,高雄市,高雄市,,201601,64000030038
64,000,00,030,0039,新下里,左營區,高雄市,高雄市,,201601,64000030039
64,000,00,030,0040,新上里,左營區,高雄市,高雄市,,201601,64000030040
64,000,00,030,0041,新中里,左營區,高雄市,高雄市,,201601,64000030041
64,000,00,030,0042,新光里,左營區,高雄市,高雄市,,201601,64000030042
64,000,00,030,0043,菜公里,左營區,高雄市,高雄市,,201601,64000030043
64,000,00,030,0044,福山里,左營區,高雄市,高雄市,,201601,64000030044
64,000,00,170,0001,大灣里,仁武區,高雄市,高雄市,,201601,64000170001
64,000,00,170,0002,灣內里,仁武區,高雄市,高雄市,,201601,64000170002
64,000,00,170,0003,考潭里,仁武區,高雄市,高雄市,,201601,64000170003
64,000,00,170,0004,烏林里,仁武區,高雄市,高雄市,,201601,64000170004
64,000,00,170,0005,仁福里,仁武區,高雄市,高雄市,,201601,64000170005
64,000,00,170,0006,仁武里,仁武區,高雄市,高雄市,,201601,64000170006
64,000,00,170,0007,文武里,仁武區,高雄市,高雄市,,201601,64000170007
64,000,00,170,0008,竹後里,仁武區,高雄市,高雄市,,201601,64000170008
64,000,00,170,0009,八卦里,仁武區,高雄市,高雄市,,201601,64000170009
64,000,00,170,0010,高楠里,仁武區,高雄市,高雄市,,201601,64000170010
64,000,00,170,0011,後安里,仁武區,高雄市,高雄市,,201601,64000170011
64,000,00,170,0012,中華里,仁武區,高雄市,高雄市,,201601,64000170012
64,000,00,170,0013,五和里,仁武區,高雄市,高雄市,,201601,64000170013
64,000,00,170,0014,仁和里,仁武區,高雄市,高雄市,,201601,64000170014
64,000,00,170,0015,赤山里,仁武區,高雄市,高雄市,,201601,64000170015
64,000,00,170,0016,仁慈里,仁武區,高雄市,高雄市,,201601,64000170016
64,000,00,180,0001,鳥松里,鳥松區,高雄市,高雄市,,201601,64000180001
64,000,00,180,0002,夢裡里,鳥松區,高雄市,高雄市,,201601,64000180002
64,000,00,180,0003,大華里,鳥松區,高雄市,高雄市,,201601,64000180003
64,000,00,180,0004,坔埔里,鳥松區,高雄市,高雄市,,201601,64000180004
64,000,00,180,0005,仁美里,鳥松區,高雄市,高雄市,,201601,64000180005
64,000,00,180,0006,大竹里,鳥松區,高雄市,高雄市,,201601,64000180006
64,000,00,180,0007,華美里,鳥松區,高雄市,高雄市,,201601,64000180007
64,000,00,140,0001,拷潭里,大寮區,高雄市,高雄市,,201601,64000140001
64,000,00,140,0002,內坑里,大寮區,高雄市,高雄市,,201601,64000140002
64,000,00,140,0003,大寮里,大寮區,高雄市,高雄市,,201601,64000140003
64,000,00,140,0004,上寮里,大寮區,高雄市,高雄市,,201601,64000140004
64,000,00,140,0005,三隆里,大寮區,高雄市,高雄市,,201601,64000140005
64,000,00,140,0006,琉球里,大寮區,高雄市,高雄市,,201601,64000140006
64,000,00,140,0007,翁園里,大寮區,高雄市,高雄市,,201601,64000140007
64,000,00,140,0008,前庄里,大寮區,高雄市,高雄市,,201601,64000140008
64,000,00,140,0009,中庄里,大寮區,高雄市,高雄市,,201601,64000140009
64,000,00,140,0010,後庄里,大寮區,高雄市,高雄市,,201601,64000140010
64,000,00,140,0011,義仁里,大寮區,高雄市,高雄市,,201601,64000140011
64,000,00,140,0012,新厝里,大寮區,高雄市,高雄市,,201601,64000140012
64,000,00,140,0013,過溪里,大寮區,高雄市,高雄市,,201601,64000140013
64,000,00,140,0014,潮寮里,大寮區,高雄市,高雄市,,201601,64000140014
64,000,00,140,0015,會結里,大寮區,高雄市,高雄市,,201601,64000140015
64,000,00,140,0016,會社里,大寮區,高雄市,高雄市,,201601,64000140016
64,000,00,140,0017,山頂里,大寮區,高雄市,高雄市,,201601,64000140017
64,000,00,140,0018,忠義里,大寮區,高雄市,高雄市,,201601,64000140018
64,000,00,140,0019,永芳里,大寮區,高雄市,高雄市,,201601,64000140019
64,000,00,140,0020,義和里,大寮區,高雄市,高雄市,,201601,64000140020
64,000,00,140,0021,溪寮里,大寮區,高雄市,高雄市,,201601,64000140021
64,000,00,140,0022,江山里,大寮區,高雄市,高雄市,,201601,64000140022
64,000,00,140,0023,昭明里,大寮區,高雄市,高雄市,,201601,64000140023
64,000,00,140,0024,光武里,大寮區,高雄市,高雄市,,201601,64000140024
64,000,00,140,0025,中興里,大寮區,高雄市,高雄市,,201601,64000140025
64,000,00,130,0001,東林里,林園區,高雄市,高雄市,,201601,64000130001
64,000,00,130,0002,林園里,林園區,高雄市,高雄市,,201601,64000130002
64,000,00,130,0003,溪州里,林園區,高雄市,高雄市,,201601,64000130003
64,000,00,130,0004,潭頭里,林園區,高雄市,高雄市,,201601,64000130004
64,000,00,130,0005,中厝里,林園區,高雄市,高雄市,,201601,64000130005
64,000,00,130,0006,中門里,林園區,高雄市,高雄市,,201601,64000130006
64,000,00,130,0007,頂厝里,林園區,高雄市,高雄市,,201601,64000130007
64,000,00,130,0008,港埔里,林園區,高雄市,高雄市,,201601,64000130008
64,000,00,130,0009,西溪里,林園區,高雄市,高雄市,,201601,64000130009
64,000,00,130,0010,港嘴里,林園區,高雄市,高雄市,,201601,64000130010
64,000,00,130,0011,北汕里,林園區,高雄市,高雄市,,201601,64000130011
64,000,00,130,0012,林內里,林園區,高雄市,高雄市,,201601,64000130012
64,000,00,130,0013,王公里,林園區,高雄市,高雄市,,201601,64000130013
64,000,00,130,0014,林家里,林園區,高雄市,高雄市,,201601,64000130014
64,000,00,130,0015,龔厝里,林園區,高雄市,高雄市,,201601,64000130015
64,000,00,130,0016,鳳芸里,林園區,高雄市,高雄市,,201601,64000130016
64,000,00,130,0017,中芸里,林園區,高雄市,高雄市,,201601,64000130017
64,000,00,130,0018,東汕里,林園區,高雄市,高雄市,,201601,64000130018
64,000,00,130,0019,西汕里,林園區,高雄市,高雄市,,201601,64000130019
64,000,00,130,0020,仁愛里,林園區,高雄市,高雄市,,201601,64000130020
64,000,00,130,0021,文賢里,林園區,高雄市,高雄市,,201601,64000130021
64,000,00,130,0022,廣應里,林園區,高雄市,高雄市,,201601,64000130022
64,000,00,130,0023,五福里,林園區,高雄市,高雄市,,201601,64000130023
64,000,00,130,0024,中汕里,林園區,高雄市,高雄市,,201601,64000130024
64,000,00,020,0001,鼓峰里,鼓山區,高雄市,高雄市,,201601,64000020001
64,000,00,020,0002,雄峰里,鼓山區,高雄市,高雄市,,201601,64000020002
64,000,00,020,0003,前峰里,鼓山區,高雄市,高雄市,,201601,64000020003
64,000,00,020,0004,光榮里,鼓山區,高雄市,高雄市,,201601,64000020004
64,000,00,020,0005,民族里,鼓山區,高雄市,高雄市,,201601,64000020005
64,000,00,020,0006,內惟里,鼓山區,高雄市,高雄市,,201601,64000020006
64,000,00,020,0007,建國里,鼓山區,高雄市,高雄市,,201601,64000020007
64,000,00,020,0008,忠正里,鼓山區,高雄市,高雄市,,201601,64000020008
64,000,00,020,0009,自強里,鼓山區,高雄市,高雄市,,201601,64000020009
64,000,00,020,0010,龍井里,鼓山區,高雄市,高雄市,,201601,64000020010
64,000,00,020,0011,正德里,鼓山區,高雄市,高雄市,,201601,64000020011
64,000,00,020,0012,平和里,鼓山區,高雄市,高雄市,,201601,64000020012
64,000,00,020,0013,民強里,鼓山區,高雄市,高雄市,,201601,64000020013
64,000,00,020,0014,厚生里,鼓山區,高雄市,高雄市,,201601,64000020014
64,000,00,020,0015,龍子里,鼓山區,高雄市,高雄市,,201601,64000020015
64,000,00,020,0016,龍水里,鼓山區,高雄市,高雄市,,201601,64000020016
64,000,00,020,0017,明誠里,鼓山區,高雄市,高雄市,,201601,64000020017
64,000,00,020,0018,華豐里,鼓山區,高雄市,高雄市,,201601,64000020018
64,000,00,020,0019,裕興里,鼓山區,高雄市,高雄市,,201601,64000020019
64,000,00,020,0020,裕豐里,鼓山區,高雄市,高雄市,,201601,64000020020
64,000,00,020,0021,鼓岩里,鼓山區,高雄市,高雄市,,201601,64000020021
64,000,00,020,0022,樹德里,鼓山區,高雄市,高雄市,,201601,64000020022
64,000,00,020,0023,寶樹里,鼓山區,高雄市,高雄市,,201601,64000020023
64,000,00,020,0024,興宗里,鼓山區,高雄市,高雄市,,201601,64000020024
64,000,00,020,0025,光化里,鼓山區,高雄市,高雄市,,201601,64000020025
64,000,00,020,0026,山下里,鼓山區,高雄市,高雄市,,201601,64000020026
64,000,00,020,0027,河邊里,鼓山區,高雄市,高雄市,,201601,64000020027
64,000,00,020,0028,綠川里,鼓山區,高雄市,高雄市,,201601,64000020028
64,000,00,020,0029,登山里,鼓山區,高雄市,高雄市,,201601,64000020029
64,000,00,020,0030,峰南里,鼓山區,高雄市,高雄市,,201601,64000020030
64,000,00,020,0031,麗興里,鼓山區,高雄市,高雄市,,201601,64000020031
64,000,00,020,0032,新民里,鼓山區,高雄市,高雄市,,201601,64000020032
64,000,00,020,0033,延平里,鼓山區,高雄市,高雄市,,201601,64000020033
64,000,00,020,0034,維生里,鼓山區,高雄市,高雄市,,201601,64000020034
64,000,00,020,0035,惠安里,鼓山區,高雄市,高雄市,,201601,64000020035
64,000,00,020,0036,壽山里,鼓山區,高雄市,高雄市,,201601,64000020036
64,000,00,020,0037,哨船頭里,鼓山區,高雄市,高雄市,,201601,64000020037
64,000,00,020,0038,桃源里,鼓山區,高雄市,高雄市,,201601,64000020038
64,000,00,010,0001,藍橋里,鹽埕區,高雄市,高雄市,,201601,64000010001
64,000,00,010,0002,慈愛里,鹽埕區,高雄市,高雄市,,201601,64000010002
64,000,00,010,0003,博愛里,鹽埕區,高雄市,高雄市,,201601,64000010003
64,000,00,010,0004,壽星里,鹽埕區,高雄市,高雄市,,201601,64000010004
64,000,00,010,0005,中山里,鹽埕區,高雄市,高雄市,,201601,64000010005
64,000,00,010,0006,教仁里,鹽埕區,高雄市,高雄市,,201601,64000010006
64,000,00,010,0007,新樂里,鹽埕區,高雄市,高雄市,,201601,64000010007
64,000,00,010,0008,中原里,鹽埕區,高雄市,高雄市,,201601,64000010008
64,000,00,010,0009,光明里,鹽埕區,高雄市,高雄市,,201601,64000010009
64,000,00,010,0010,育仁里,鹽埕區,高雄市,高雄市,,201601,64000010010
64,000,00,010,0011,河濱里,鹽埕區,高雄市,高雄市,,201601,64000010011
64,000,00,010,0012,沙地里,鹽埕區,高雄市,高雄市,,201601,64000010012
64,000,00,010,0013,南端里,鹽埕區,高雄市,高雄市,,201601,64000010013
64,000,00,010,0014,港都里,鹽埕區,高雄市,高雄市,,201601,64000010014
64,000,00,010,0015,江西里,鹽埕區,高雄市,高雄市,,201601,64000010015
64,000,00,010,0016,新豐里,鹽埕區,高雄市,高雄市,,201601,64000010016
64,000,00,010,0017,府北里,鹽埕區,高雄市,高雄市,,201601,64000010017
64,000,00,010,0018,陸橋里,鹽埕區,高雄市,高雄市,,201601,64000010018
64,000,00,010,0019,瀨南里,鹽埕區,高雄市,高雄市,,201601,64000010019
64,000,00,010,0020,新化里,鹽埕區,高雄市,高雄市,,201601,64000010020
64,000,00,010,0021,江南里,鹽埕區,高雄市,高雄市,,201601,64000010021
64,000,00,100,0001,旗下里,旗津區,高雄市,高雄市,,201601,64000100001
64,000,00,100,0002,永安里,旗津區,高雄市,高雄市,,201601,64000100002
64,000,00,100,0003,振興里,旗津區,高雄市,高雄市,,201601,64000100003
64,000,00,100,0004,慈愛里,旗津區,高雄市,高雄市,,201601,64000100004
64,000,00,100,0005,復興里,旗津區,高雄市,高雄市,,201601,64000100005
64,000,00,100,0006,中華里,旗津區,高雄市,高雄市,,201601,64000100006
64,000,00,100,0007,實踐里,旗津區,高雄市,高雄市,,201601,64000100007
64,000,00,100,0008,北汕里,旗津區,高雄市,高雄市,,201601,64000100008
64,000,00,100,0009,南汕里,旗津區,高雄市,高雄市,,201601,64000100009
64,000,00,100,0010,上竹里,旗津區,高雄市,高雄市,,201601,64000100010
64,000,00,100,0011,中洲里,旗津區,高雄市,高雄市,,201601,64000100011
64,000,00,100,0012,安順里,旗津區,高雄市,高雄市,,201601,64000100012
64,000,00,100,0013,中興里,旗津區,高雄市,高雄市,,201601,64000100013
64,000,00,050,0082,川東里,三民區,高雄市,高雄市,,201601,64000050082
64,000,00,050,0079,德西里,三民區,高雄市,高雄市,,201601,64000050079
64,000,00,050,0083,裕民里,三民區,高雄市,高雄市,,201601,64000050083
64,000,00,050,0084,力行里,三民區,高雄市,高雄市,,201601,64000050084
64,000,00,050,0081,豐裕里,三民區,高雄市,高雄市,,201601,64000050081
64,000,00,050,0088,千秋里,三民區,高雄市,高雄市,,201601,64000050088
64,000,00,050,0087,千北里,三民區,高雄市,高雄市,,201601,64000050087
64,000,00,050,0086,立德里,三民區,高雄市,高雄市,,201601,64000050086
64,000,00,050,0085,千歲里,三民區,高雄市,高雄市,,201601,64000050085
64,000,00,050,0077,鳳南里,三民區,高雄市,高雄市,,201601,64000050077
64,000,00,050,0076,興德里,三民區,高雄市,高雄市,,201601,64000050076
64,000,00,050,0078,鳳北里,三民區,高雄市,高雄市,,201601,64000050078
64,000,00,050,0065,德北里,三民區,高雄市,高雄市,,201601,64000050065
64,000,00,050,0063,十全里,三民區,高雄市,高雄市,,201601,64000050063
64,000,00,050,0064,十美里,三民區,高雄市,高雄市,,201601,64000050064
64,000,00,050,0062,安邦里,三民區,高雄市,高雄市,,201601,64000050062
64,000,00,050,0060,安宜里,三民區,高雄市,高雄市,,201601,64000050060
64,000,00,050,0061,安泰里,三民區,高雄市,高雄市,,201601,64000050061
64,000,00,050,0059,民享里,三民區,高雄市,高雄市,,201601,64000050059
64,000,00,050,0058,精華里,三民區,高雄市,高雄市,,201601,64000050058
64,000,00,050,0057,德行里,三民區,高雄市,高雄市,,201601,64000050057
64,000,00,050,0056,德東里,三民區,高雄市,高雄市,,201601,64000050056
64,000,00,050,0066,立誠里,三民區,高雄市,高雄市,,201601,64000050066
64,000,00,050,0067,立業里,三民區,高雄市,高雄市,,201601,64000050067
64,000,00,050,0055,安生里,三民區,高雄市,高雄市,,201601,64000050055
64,000,00,050,0047,安和里,三民區,高雄市,高雄市,,201601,64000050047
64,000,00,050,0046,安東里,三民區,高雄市,高雄市,,201601,64000050046
64,000,00,050,0049,達明里,三民區,高雄市,高雄市,,201601,64000050049
64,000,00,050,0048,達德里,三民區,高雄市,高雄市,,201601,64000050048
64,000,00,050,0050,達仁里,三民區,高雄市,高雄市,,201601,64000050050
64,000,00,050,0051,達勇里,三民區,高雄市,高雄市,,201601,64000050051
64,000,00,050,0053,德智里,三民區,高雄市,高雄市,,201601,64000050053
64,000,00,050,0054,德仁里,三民區,高雄市,高雄市,,201601,64000050054
64,000,00,050,0052,同德里,三民區,高雄市,高雄市,,201601,64000050052
64,000,00,050,0075,建東里,三民區,高雄市,高雄市,,201601,64000050075
64,000,00,050,0070,港西里,三民區,高雄市,高雄市,,201601,64000050070
64,000,00,050,0074,長明里,三民區,高雄市,高雄市,,201601,64000050074
64,000,00,050,0068,港東里,三民區,高雄市,高雄市,,201601,64000050068
64,000,00,050,0069,港新里,三民區,高雄市,高雄市,,201601,64000050069
64,000,00,050,0072,博愛里,三民區,高雄市,高雄市,,201601,64000050072
64,000,00,050,0073,博惠里,三民區,高雄市,高雄市,,201601,64000050073
64,000,00,050,0001,鼎金里,三民區,高雄市,高雄市,,201601,64000050001
64,000,00,050,0002,鼎盛里,三民區,高雄市,高雄市,,201601,64000050002
64,000,00,050,0003,鼎強里,三民區,高雄市,高雄市,,201601,64000050003
64,000,00,050,0004,鼎力里,三民區,高雄市,高雄市,,201601,64000050004
64,000,00,050,0005,鼎西里,三民區,高雄市,高雄市,,201601,64000050005
64,000,00,050,0006,鼎中里,三民區,高雄市,高雄市,,201601,64000050006
64,000,00,050,0007,鼎泰里,三民區,高雄市,高雄市,,201601,64000050007
64,000,00,050,0008,本館里,三民區,高雄市,高雄市,,201601,64000050008
64,000,00,050,0009,本和里,三民區,高雄市,高雄市,,201601,64000050009
64,000,00,050,0010,本文里,三民區,高雄市,高雄市,,201601,64000050010
64,000,00,050,0011,本武里,三民區,高雄市,高雄市,,201601,64000050011
64,000,00,050,0012,本元里,三民區,高雄市,高雄市,,201601,64000050012
64,000,00,050,0013,本安里,三民區,高雄市,高雄市,,201601,64000050013
64,000,00,050,0014,本上里,三民區,高雄市,高雄市,,201601,64000050014
64,000,00,050,0015,本揚里,三民區,高雄市,高雄市,,201601,64000050015
64,000,00,050,0016,寶獅里,三民區,高雄市,高雄市,,201601,64000050016
64,000,00,050,0017,寶德里,三民區,高雄市,高雄市,,201601,64000050017
64,000,00,050,0018,寶泰里,三民區,高雄市,高雄市,,201601,64000050018
64,000,00,050,0019,寶興里,三民區,高雄市,高雄市,,201601,64000050019
64,000,00,050,0020,寶中里,三民區,高雄市,高雄市,,201601,64000050020
64,000,00,050,0021,寶華里,三民區,高雄市,高雄市,,201601,64000050021
64,000,00,050,0022,寶國里,三民區,高雄市,高雄市,,201601,64000050022
64,000,00,050,0023,寶民里,三民區,高雄市,高雄市,,201601,64000050023
64,000,00,050,0024,寶慶里,三民區,高雄市,高雄市,,201601,64000050024
64,000,00,050,0025,寶業里,三民區,高雄市,高雄市,,201601,64000050025
64,000,00,050,0026,寶盛里,三民區,高雄市,高雄市,,201601,64000050026
64,000,00,050,0027,寶安里,三民區,高雄市,高雄市,,201601,64000050027
64,000,00,050,0028,寶龍里,三民區,高雄市,高雄市,,201601,64000050028
64,000,00,050,0029,寶珠里,三民區,高雄市,高雄市,,201601,64000050029
64,000,00,050,0030,寶玉里,三民區,高雄市,高雄市,,201601,64000050030
64,000,00,050,0031,灣子里,三民區,高雄市,高雄市,,201601,64000050031
64,000,00,050,0032,灣愛里,三民區,高雄市,高雄市,,201601,64000050032
64,000,00,050,0033,灣中里,三民區,高雄市,高雄市,,201601,64000050033
64,000,00,050,0034,灣華里,三民區,高雄市,高雄市,,201601,64000050034
64,000,00,050,0035,灣勝里,三民區,高雄市,高雄市,,201601,64000050035
64,000,00,050,0036,灣利里,三民區,高雄市,高雄市,,201601,64000050036
64,000,00,050,0037,灣復里,三民區,高雄市,高雄市,,201601,64000050037
64,000,00,050,0038,正興里,三民區,高雄市,高雄市,,201601,64000050038
64,000,00,050,0039,正順里,三民區,高雄市,高雄市,,201601,64000050039
64,000,00,050,0040,灣興里,三民區,高雄市,高雄市,,201601,64000050040
64,000,00,050,0041,灣成里,三民區,高雄市,高雄市,,201601,64000050041
64,000,00,050,0042,安康里,三民區,高雄市,高雄市,,201601,64000050042
64,000,00,050,0043,安寧里,三民區,高雄市,高雄市,,201601,64000050043
64,000,00,050,0044,安吉里,三民區,高雄市,高雄市,,201601,64000050044
64,000,00,050,0045,安發里,三民區,高雄市,高雄市,,201601,64000050045
64,000,00,070,0001,三川里,前金區,高雄市,高雄市,,201601,64000070001
64,000,00,070,0002,草江里,前金區,高雄市,高雄市,,201601,64000070002
64,000,00,070,0003,長城里,前金區,高雄市,高雄市,,201601,64000070003
64,000,00,070,0004,北金里,前金區,高雄市,高雄市,,201601,64000070004
64,000,00,070,0005,東金里,前金區,高雄市,高雄市,,201601,64000070005
64,000,00,070,0006,新生里,前金區,高雄市,高雄市,,201601,64000070006
64,000,00,070,0007,後金里,前金區,高雄市,高雄市,,201601,64000070007
64,000,00,070,0008,長興里,前金區,高雄市,高雄市,,201601,64000070008
64,000,00,070,0009,青山里,前金區,高雄市,高雄市,,201601,64000070009
64,000,00,070,0010,民生里,前金區,高雄市,高雄市,,201601,64000070010
64,000,00,070,0011,復元里,前金區,高雄市,高雄市,,201601,64000070011
64,000,00,070,0012,林投里,前金區,高雄市,高雄市,,201601,64000070012
64,000,00,070,0013,國民里,前金區,高雄市,高雄市,,201601,64000070013
64,000,00,070,0014,社東里,前金區,高雄市,高雄市,,201601,64000070014
64,000,00,070,0015,社西里,前金區,高雄市,高雄市,,201601,64000070015
64,000,00,070,0016,博孝里,前金區,高雄市,高雄市,,201601,64000070016
64,000,00,070,0017,長生里,前金區,高雄市,高雄市,,201601,64000070017
64,000,00,070,0018,榮復里,前金區,高雄市,高雄市,,201601,64000070018
